success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,pos_vals_ 1,pos_vals_ 2,pos_vals_ 3,pos_vals_ 4,pos_vals_ 5,pos_vals_ 6,pos_vals_ 7,pos_vals_ 8,pos_vals_ 9,pos_vals_10,pos_vals_11,pos_vals_12,pos_vals_13,pos_vals_14,pos_vals_15,pos_vals_16,pos_vals_17,pos_vals_18,pos_vals_19,pos_vals_20,pos_vals_21,pos_vals_22,pos_vals_23,pos_vals_24,pos_vals_25,pos_vals_26,pos_vals_27,pos_vals_28,pos_vals_29,pos_vals_30,pos_vals_31,pos_vals_32,pos_vals_33,pos_vals_34,pos_vals_35,pos_vals_36,pos_vals_37,pos_vals_38,pos_vals_39,pos_vals_40,pos_vals_41,pos_vals_42,pos_vals_43,pos_vals_44,pos_vals_45,pos_vals_46,pos_vals_47,pos_vals_48,pos_vals_49,pos_vals_50,pos_vals_51,pos_vals_52,pos_vals_53,pos_vals_54,pos_vals_55,pos_vals_56,pos_vals_57,pos_vals_58,pos_vals_59,pos_vals_60
1,0.416846595000607,0.169864004999909,9262.7858038,9262.79370584,9263.486288665,9264.41876212,9264.84376744,9264.835608715,9265.00547272,9265.12704744,9265.1271544,1,0,-122.695899476744,400.898633158915,7,11,15,-6.24463113102992,-7.07481361564619,-8.41935004521573,-3.86827445699394,-2.47318046505476,-5.75549708704697,-8.13453338734053,-5.52086182339493,-2.26075249733957,-6.63370615009025,-6.7724695539731,-5.28488973710525,-5.10380292451863,-6.84820453753878,-6.7584579178641,-3.80562902711334,-8.30743670981654,-3.3140109503386,-8.11257706949119,-2.99702315179421,-5.92851323474646,-4.70830900683067,-2.48759635506421,-7.70771499517726,-4.23592636980072,-3.52478767046963,-2.46429291214578,-6.38275855730103,-1.92210070085621,-7.41582312522325,-1.86209274298206,-6.93089316437996,-7.52228020395183,-3.23319382753727,-8.4086436072269,-5.73515111349082,-4.60590903343624,-3.96191619378231,-3.52869492206604,-1.42398966900745,-4.95146690863847,-7.14223897047298,-6.42227934543468,-4.87050218542511,-7.35186355696048,-7.97671892069338,-3.65973614561892,-2.6318290175634,-1.93813061278437,-2.43310981018676,-5.6952813546729,-6.30656367906685,-1.96503305200494,-3.20588794586635,-2.47453661755098,-3.09456049028027,-5.82177422691657,-7.60490978192055,-4.31920859783866,-2.98246232197026
1,0.41450218999853,0.293805530001919,9265.33576136,9265.343718,9266.311239075,9267.052111,9267.47706664,9267.46661319,9267.76041872,9267.76041872,9267.7605288,0,1,-317.437813054263,400.898633158915,4,11,0,-6.1769403345925,-6.84967544164642,-6.1186088765327,-5.24669624595257,-8.0058149744895,-5.62133674540291,-3.93484603622355,-5.05020342640332,-8.27056776846314,-7.09992463360838,-1.78607527113666,-8.00820645565921,-8.48737959250424,-4.42104489550047,-2.42273034606447,-6.37881700331203,-7.08067740460753,-3.92342716621494,-8.21586698182233,-1.7822819508979,-2.32183293333657,-8.53962401379492,-6.83467901116524,-5.89012079339421,-4.81749800765053,-8.59515394173359,-6.64014485629733,-5.40919357649184,-8.3114137993698,-7.46776983528358,-5.44581041356903,-4.23925049082481,-4.36003605234826,-3.5001195705643,-8.13692175865099,-2.07505987161429,-7.88835698907226,-5.17295084628685,-6.86813747287404,-7.93296419392212,-2.89555228247019,-5.69693214639283,-1.99004732174843,-5.88297330967729,-1.88329846505201,-7.03623554683498,-5.50208121295695,-8.12669961246416,-7.32532008299851,-2.87352141691028,-5.59637537566282,-7.1792933124315,-6.71169132571053,-1.51391765033731,-4.36104227128874,-1.77982491464693,-4.06747802994679,-8.36932008932637,-4.40404767853497,-3.98792200244004
1,0.216281979999621,0.254682879998654,9267.96920884,9267.9770894,9269.47328642,9270.10192376,9270.52698,9270.31820574,9270.57288862,9270.81043288,9270.81053984,1,0,-400.898633158915,679.101366841085,2,6,12,8.20959827876492,8.05416721318301,5.72622442070589,8.16139630852263,1.54268489129909,3.7232035898276,7.40305304875731,4.59221978812266,7.36250145888231,1.64195813472977,5.48563317458655,8.13036235831749,4.26122583271926,7.74050410948099,8.11122743965575,3.34864891461191,3.07138361780846,5.14127186513232,6.39710168770453,8.23151113300855,5.87631448173564,2.72782132345652,2.4472412004324,3.38105998329282,3.38744846076859,4.57469280849392,5.27141364020658,4.12924565438087,4.08781583182104,2.94804352447108,6.72327059495938,3.77594264730143,4.55779731878042,4.8865211206373,1.75956578025196,5.43825403295207,4.48068240848625,6.06203995922338,5.23208151548998,7.7364944933781,3.29990177254778,2.76540743426706,1.93115972508593,4.80896517846678,1.66820149463244,6.58308453741924,4.09427751228109,7.79366662101491,4.95371216705897,3.52201880297129,4.80013746453006,6.11759249219809,3.37569484582519,5.49095116860651,8.28462232987108,7.09093611440148,3.59244267009202,7.82972814478138,8.53561113734607,5.83838498890486
1,0.280598289999034,0.224688809999861,9271.01924304,9271.02691216,9271.69490535,9272.293634,9272.71879668,9272.57423229,9272.7989211,9273.00212656,9273.00223376,1,1,-484.359453263566,679.101366841085,4,8,13,6.81226751440976,3.02794820036965,3.38977160810626,8.35565687158991,6.58754527965419,5.98973911553025,4.86422137697446,8.22084778891638,6.85761454459159,4.58421804860328,5.70502631850079,6.27981352800467,7.77555557001505,4.69005234899401,1.82810279236348,7.71487659296795,3.4152290296062,5.0105441424316,4.24789195402692,4.27055862084269,5.77835145593005,5.15568859841967,8.03190710540449,6.56696468458856,7.61576218146938,4.05163658708032,2.23205140406132,3.2421586593021,3.37101285300437,4.52864240939277,2.89261620023048,2.11233898361429,3.81261086648691,4.20908339721653,8.26722293308934,7.21132925689482,3.21758978374315,6.19974238900011,3.5577725020038,4.79366759845002,3.88187275781611,3.68743758391196,6.39233214488958,3.3378229100283,2.73719707540804,7.66052882310672,6.98110181232998,3.596421550298,7.72484013011781,7.47698758836874,7.12186762493809,1.69277558776423,6.08599340538999,2.8261892503519,1.49752946235505,4.7822135451881,3.8602432571658,2.56069479202643,1.57348568936321,6.85535927077148
1,0.279891229998611,0.219634860000951,9273.21089568,9273.21882928,9273.85845827,9274.56034528,9274.98556244,9274.84023651,9275.05987137,9275.2688454,9275.26897,1,0,-400.898633158915,679.101366841085,2,8,13,6.17726315427771,4.9874101470442,7.39311955905072,6.23272206956359,7.70670542514018,6.84538149501676,8.12820666900603,7.48592729612302,6.61181309226564,4.61779922404672,5.97657187765223,5.55721312190717,5.81066979706107,2.13369101102204,2.79833778565056,8.2639926531662,7.90183442272213,8.18520522505162,4.21341879444436,1.88438332290022,4.20574261943213,2.36474663314432,2.40738346390883,3.51446910476112,3.91360220451851,2.43550878803216,5.70949082603295,3.33472946274033,7.88004986238801,4.23652617009573,2.56959373291561,1.73872303899482,5.54227354134361,2.565431718668,2.7503054981044,5.04982063560615,2.94493414959203,3.04024977426183,4.08857664680059,5.38594642981222,3.41202837077584,1.88099217772875,5.56672024539236,2.70609272557217,6.11200239074897,3.39465872844754,2.64535391532389,3.58141158119809,7.2297661562139,4.34540961304712,7.98412060295598,3.88129974408236,4.59360015051085,4.53710691323377,4.66957490458937,1.44972581548255,5.37255406755999,7.30728527230771,6.89873192159931,6.73791102166461
1,NaN,NaN,9275.47763216,9275.48551284,9276.100987245,9276.99369276,9277.41883968,NaN,9277.7022052,9277.7022052,9277.70236448,0,0,-373.078359790698,609.550683420543,1,0,0,2.27243789435683,1.77091385021124,-0.221576838973725,0.393050701381396,-0.538844080355377,4.48927849546735,0.130187796486034,3.1045553682468,1.27673550239897,2.0146034177388,2.86115926395995,5.58209615662273,0.149292455190824,0.707460989412414,2.84315474927056,3.94899849071314,3.95988939114428,5.52545216919579,2.67740514388798,-1.0181581398874,0.0690454697322966,1.4705293369222,-0.912242912804329,0.799238933488494,-0.233018744995205,1.76720378461867,5.62577823397467,2.56705183125823,2.01309612643097,1.47035760808792,0.943412741741874,5.47336563337434,2.93458052694866,2.94551237236818,1.4853845220852,0.588959606058711,5.28213310500238,3.48374996011514,6.08034802493349,-0.831229655406608,1.37504247142771,5.67662802026913,3.14128571096028,-0.441682092953611,4.32293847905814,5.90356642938193,2.10464956436914,4.56995273640307,5.38479996655963,3.63720273281523,3.59779016303304,0.658064269535839,5.70297186505427,-0.840574236771558,1.72328673817646,5.62780839749023,0.656978877547234,3.30640470515284,0.672527528371639,1.89022726439397
1,NaN,NaN,9277.91081436,9277.91885392,9277.91628105,9278.5857532,9279.0105262,NaN,9279.29387264,9279.29387264,9279.29400108,0,0,-400.898633158915,540,2,0,0,-1.5716476673121,-0.217797468648212,1.10708521802322,-0.0635153544949629,-0.250668697880512,-2.28246966317836,-1.03360939557047,3.30595798244852,3.43996497542717,1.72452229207551,-0.554373865419376,0.165904400274078,-3.28087977843937,1.2255961397064,2.76185918479351,3.53370712951803,-3.00841449814434,-2.90319663662646,-1.74981763564582,1.19829652231603,-3.35626849358976,-1.70610468920432,-1.94017220282697,-1.05575763227743,0.261224248946865,0.488086610028963,-1.76018614610161,1.02624703692302,-0.154594007669231,3.29023822209449,0.722773055431338,-1.7463314529375,0.0530339706112786,3.36007943012818,-3.01570118859433,-2.05575756570174,3.10122638691838,-3.22119416927699,1.29150187575036,-3.39486837855124,1.67291352296597,-2.01987675094334,1.22849872526453,3.4761941055337,-2.00487888120926,2.08469181962612,1.39928127412386,-2.76933644514134,1.19838229394445,-0.417981828818184,-1.72832235750775,1.56199315737676,-2.38363419255231,2.80742601071621,-2.14367312781362,1.72494658874431,-3.08002821529625,-0.590464453094912,-0.985152289508114,0.343348949548338
1,0.269140905000313,0.229661974999544,9279.5025598,9279.51056852,9279.506903415,9280.49374736,9280.91888964,9280.762888265,9280.99255024,9281.20223752,9281.202347,1,1,-595.640546736434,609.550683420543,5,7,13,-0.452702741439612,2.35997050403762,1.60022203546218,-0.524935936694074,2.8051964448521,5.4301502499628,5.26970578159047,0.933865907865405,3.04232081445987,0.410324353051388,4.99812716617059,2.29659760734502,3.02026123344879,3.41639073741386,-0.29910497527144,3.27044386568755,-0.186830066641287,1.31635115718897,1.29734304849991,2.20163065487794,0.764820428787914,-0.132054897422792,0.629648821184222,0.243067060377545,5.08779717874913,-0.221520657356355,1.17072799268833,3.25103309467752,4.78125401003993,1.24545533907594,1.10826780822638,4.94374557795906,0.179972063077882,1.2513441787554,5.55862776368285,4.04757464956731,2.6642301713404,3.48115853560585,0.493598431605816,1.00975869254137,-0.0443220481476843,5.01227975841869,0.518455296572015,4.03244444408362,5.11464959045837,1.8273299398359,0.98827513799205,2.88915812537591,1.67966318027977,2.09717473314109,0.472812465419518,0.240120898010223,5.51635901723287,1.405419005895,4.72954659360606,4.83625864246854,3.94039580918133,0.908181754937289,2.54877365562755,3.90398613301198
1,0.303379860000859,0.219840279998607,9281.41103928,9281.41888744,9282.109238695,9282.63540356,9283.06056288,9282.93878342,9283.1586237,9283.34388728,9283.3439946,1,1,-178.336446213178,400.898633158915,6,9,14,-5.9879330079318,-3.24691187690095,-6.90304078865301,-2.52860128863178,-8.25345740177541,-3.25244111747532,-2.94885125210968,-7.08391681923714,-5.58777298619559,-8.45188009975764,-2.67599502203984,-3.86778532991874,-8.22693198145771,-8.12686485875528,-7.60018278618875,-3.19642891237202,-8.34026877980156,-7.92902639272539,-6.34242070423368,-3.68604135084348,-5.19001957803754,-8.29904981060961,-4.87617966380761,-5.16007224753416,-1.96205253180914,-3.94890036922851,-6.97990305625996,-4.61479474889881,-3.85786738967092,-2.49408292322814,-4.16756339999765,-7.32206413540784,-4.75654810269114,-6.00729060487402,-5.66160486482526,-1.90037820188045,-6.07241121672934,-2.46549281185092,-7.23186765505719,-7.86467777024354,-5.85600556923212,-3.71419226149989,-3.78989173753701,-5.93126153672564,-6.81390967900856,-1.55103413396506,-3.28594063532086,-4.54123092213335,-6.87176731519872,-8.47526000377112,-1.57304363456904,-4.20467568192261,-4.22833808533137,-4.54062238756981,-8.07289413121324,-4.88078543224319,-7.8002054562147,-5.30877628143621,-8.30095996414926,-6.73975005535094
1,0.285392800000409,0.184980044999975,9283.55270152,9283.56058724,9284.281151165,9285.09415468,9285.51896416,9285.37954748,9285.564527525,9285.80227244,9285.80238084,1,0,-512.179726631783,609.550683420543,8,8,12,0.262585980322894,1.43445478235992,3.99404834127883,0.743195329899246,1.93632346457728,4.19151690544687,4.74401009601264,3.29192952845159,3.22280120624169,0.182517586784872,5.38264612590419,2.38430979095047,1.30594440889892,5.17673721157365,3.98467177527016,2.8928783570509,5.29216609279891,1.48287703370817,4.93071936972232,0.561839697522482,2.65789194446107,3.7963969497554,2.58033477776635,2.15759959730272,3.62164650264932,0.461736625444009,4.17641552669122,3.03176828236277,-0.783084151832393,3.09669528578382,2.54740636534252,4.78574753784224,5.95169661502306,3.88331858410531,1.89400280839988,0.413778619601979,0.0310814035840687,3.15005222076083,1.90827227488101,2.37849382088476,3.54801267913095,6.00533048070002,4.32452927375756,5.51657017064008,3.9135676322935,5.57492634981684,4.83736611226452,2.78912734052623,5.10570551181965,5.59075652898148,-0.863206440788096,3.80031466521404,-0.326613823278953,1.80751171022318,-0.634639079625312,0.0768616340911423,2.09779096441812,-0.0863904713783157,5.27328243243644,3.84702056151356
1,0.33936498499861,0.213992740000322,9286.01102524,9286.01896004,9286.730701135,9287.50210316,9287.92728508,9287.841468145,9288.055460885,9288.21064496,9288.21075828,1,1,-317.437813054263,470.449316579457,6,9,14,-0.717791619000069,-5.90921918907535,-2.87389416288589,0.689583219642575,-4.49915361958264,-5.15976737635586,-5.86555719624343,-5.67136096729847,0.997790804441601,0.019369429667234,0.708989738987556,0.486180310806464,-1.70665213771533,0.974374788535429,-2.08116766384414,-2.28901786044362,-0.395464805771431,-3.21295432183041,-4.48617156352291,-5.92126931896222,-4.33980198984371,-0.215798692332588,-1.67868590744231,-3.74107863221718,-3.98144580466901,-1.35195911079795,-5.06843095400654,0.455181477405001,-4.80865212629698,-5.61909448129199,-5.04556009285561,0.0644539576485124,-1.25812667770837,-5.30768480014691,-1.0955040986474,-4.00102396695069,-1.32890280017625,-1.04909485424218,-2.85893097886696,-2.74857331358254,-5.28327468350838,-3.37340072738181,0.477748863088648,0.23968173786624,-4.29753320879554,0.939552697215374,-2.74780158146461,-4.29067656642103,-0.58013284799747,0.254576192072927,-4.30558789049073,-0.504183153340741,-0.982973690000818,-5.46435481757871,-5.59232285935605,-2.32114631085978,-4.99484278435984,-2.15128547504865,-1.32101550941032,-1.22505895569671
1,0.263075969998681,0.30973925500075,9288.4194124,9288.42730676,9289.11824515,9290.04379628,9290.46898016,9290.30687225,9290.616611505,9290.75231884,9290.75242616,1,1,-456.539179895349,609.550683420543,3,7,15,5.84985657061892,2.45349611130559,5.24146488494865,2.98484241931383,4.07784939989128,-0.624187980230885,3.29370872539594,0.319960682640008,3.85548761145393,4.08050398876653,-0.706426512308659,4.43817773204244,1.14466791280237,5.04972452555236,1.45296920999069,5.25433716003955,3.99783510942972,2.02967679736836,2.28246617020496,5.74938085874001,0.343644981828191,2.12284154083266,5.46984940194603,2.30550863202524,-0.50447114463848,-1.01699550205982,1.80793645330144,5.88035080828922,3.68076640003492,-0.212174671507666,0.924239967079688,1.04992449614967,3.01133167625618,0.266229844101667,1.74531856849382,0.0828552635258015,2.79306923276478,0.636534372048049,-1.09879891525501,3.74344962654901,4.74075732847549,1.92604308393232,3.8239465383278,4.25813758012448,1.38042848392067,0.738099739900585,4.02062111002728,1.56280240143836,4.02755948493967,1.03343260566665,-0.43901058110805,-0.382246602740906,1.34330480589615,5.37259055097812,2.75849214434312,5.27522080893856,1.1742005629935,2.81870785533463,1.12966581999907,4.19959462657429
1,0.415386189999481,0.292834570002015,9290.96094048,9290.96901184,9291.751088455,9292.72745984,9293.15237768,9293.14284603,9293.4356806,9293.4356806,9293.43580964,0,0,-540,609.550683420543,7,11,0,3.44374432753822,1.07198597674864,2.91772339047613,1.86864646513626,4.11484326063399,-0.916971076811995,4.65057461725238,5.28451320926138,2.87217409806596,-0.880656274146675,5.04730003838854,1.95697160411745,-0.225930420072384,3.57227923900072,2.35672233105586,1.53269060362587,3.058539899741,3.88631196727888,-0.0145963691940958,5.3574282764918,4.25202991404558,1.33839995940564,2.6928115901114,5.86628824590377,5.69869234881988,4.39053270267666,0.353404488137966,3.1595334778038,-0.408046175289667,0.149515587593618,1.95152212121185,1.92560811943164,1.33162650297744,2.00174150733694,4.85146663730444,2.41795425129959,2.76268296005846,5.9345357720316,4.49805454577151,0.930268306857648,1.30813833787583,3.39283419020695,5.01814656623859,4.31631923084405,4.63954589394247,-0.92070640156285,5.64187610305129,2.53320200844658,4.27888420446778,-0.929270808035739,5.58337192215718,2.37683591964873,3.65394633853492,3.92129752755285,2.41747521665139,3.11080759133889,4.88453536961895,5.12705170246774,4.0614605223759,-0.582045697981866
1,0.248552344999553,0.279857854999136,9293.64447204,9293.65241368,9295.06460194,9295.9107342,9296.3357108,9296.159286545,9296.4391444,9296.61905856,9296.61916504,1,0,-261.797266317829,470.449316579457,7,7,14,-0.533767911609721,-5.53596279360417,-4.08021050196576,-0.385764736579177,-1.09318425871622,-0.0651127153433113,-0.363518374750508,-5.72146419197365,-2.10451830918938,-5.34456701833643,0.278631023734044,-3.86044097206545,-3.95927187493024,-5.51823355238044,-0.577759140120395,-0.710314281323032,-4.64742208078073,0.837507994681597,-2.507060479358,-1.97379695519122,-1.78876521728088,0.998350280902241,-5.46151719281756,-2.16884754284703,-3.29010171370217,-4.73583310821938,-3.61820961023631,-2.40754954529822,-2.82038617932197,-3.46372262299043,-4.25945188095791,-5.27550628320385,-2.2955585713785,-3.07126723298425,-4.57131908801491,-2.8712744502438,-3.97199023456138,-4.91714208829545,-4.52031091744447,-1.98115529839832,-2.17454945712755,-2.13532536812612,-0.184062333960128,-0.0127451058773882,-0.275967320074465,0.675281683165562,-1.71444145091332,-1.25921089455654,-4.03853167842575,-0.00378038135265624,-3.68817622912265,-4.69903888749918,-0.74195310853728,-1.22932824062805,-4.89807187412813,-1.43086261019334,-5.95179435949284,-2.36729172731998,-1.52881733259224,-0.481834482312697
1,0.3281759649999,0.185145935000037,9296.82767408,9296.83574988,9298.505676105,9299.25227768,9299.67741924,9299.580453645,9299.76559958,9299.96077192,9299.96088008,1,1,-345.258086422481,470.449316579457,5,9,13,-3.1141269816834,-1.86831623819903,-4.8358375340799,-5.49665064328799,-4.28230801831713,-4.46819342601488,-5.1421947041003,-4.66790323714897,-5.1904479783127,0.375630136819487,-5.48550569485977,1.06550514271639,-1.34945186687399,-2.56343028839146,-2.71298566850699,-2.21365063867661,-3.84443077764213,-3.29057116610675,1.05415131550314,-2.52055156615452,-4.95512764877873,-1.44389362246517,-2.34821483532675,-3.74601869073972,-5.98674430099901,-2.91984524440687,-0.615935735443942,-5.61284590833921,-5.48515622400205,-5.90632682004217,0.79815737507172,0.753928204384309,0.508745949218802,-3.3432137565968,-2.6483351485003,-5.09858300836029,-3.57701008140834,-3.01647822972281,-0.666900376299552,-2.45940770304276,-0.081449247853568,-3.58356005731834,-5.56256549703692,0.226632317672179,-1.48831962321632,-3.26222624259601,-3.86549520247848,-0.689864995700533,1.03290301725796,-3.65777777367099,-4.03863109620465,-3.03795236617045,-1.4180854389796,-2.77085640733496,0.779480677769695,-2.4587418252204,-4.46394651545412,-3.03628980365972,-4.93411969392406,0.949790616618299
